timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720173638.2938743,1.0,2.0,3.0,12:00:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.006296138187373,1651,785156,3450
1720173638.916006,1.0,2.0,3.0,12:00:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.84176107291418,1630,761718,3488
1720173639.507633,1.0,2.0,3.0,12:00:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.90990762234344,1643,761718,3535
1720173640.1560118,1.0,2.0,3.0,12:00:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.841369466111182,1614,761718,3419
1720173640.8058534,1.0,2.0,3.0,12:00:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.913351908745966,1620,761718,3445
1720173641.3772,1.0,2.0,3.0,12:00:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.850579095614442,1644,761718,3496
1720173641.9968655,1.0,2.0,3.0,12:00:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.997665443427145,1636,750000,3573
1720173642.6618407,1.0,2.0,3.0,12:00:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.957675032899388,1636,750000,3573
1720173643.2440872,1.0,2.0,3.0,12:00:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.949866560246953,1606,750000,3438
1720173643.807989,1.0,2.0,3.0,12:00:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.08058055734604,1639,750000,3599
1720173644.4450777,1.0,2.0,3.0,12:00:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.823154153924307,1621,750000,3559
1720173645.0235171,1.0,2.0,3.0,12:00:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.770702844916464,1618,750000,3512
1720173645.6791673,1.0,2.0,3.0,12:00:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.811534477255364,1603,750000,3426
1720173646.2582026,1.0,2.0,3.0,12:00:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.869531429552225,1623,750000,3499
1720173646.8951454,1.0,2.0,3.0,12:00:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.71820564277254,1561,79042,30828
1720173647.507071,1.0,2.0,3.0,12:00:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.83195519170011,1561,79355,30745
1720173648.1417983,1.0,2.0,3.0,12:00:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.854093606194297,1566,79355,30903
1720173648.7950006,1.0,2.0,3.0,12:00:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.95592075906231,1567,79355,30903
1720173649.4214108,1.0,2.0,3.0,12:00:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.799212804557868,1558,79355,30588
1720173650.0660605,1.0,2.0,3.0,12:00:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.774911695732627,1558,79355,30588
1720173650.6658218,1.0,2.0,3.0,12:00:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.811872466038295,1556,79355,30431
