timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720343676.9466822,1.0,2.0,3.0,11:14:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.82309444794427,1620,238281,11054
1720343677.5944202,1.0,2.0,3.0,11:14:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.8246936945298,1628,238281,11081
1720343678.2394094,1.0,2.0,3.0,11:14:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.81331521401978,1623,238281,11054
1720343678.9005353,1.0,2.0,3.0,11:14:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.895579434687264,1620,238281,11013
1720343679.550196,1.0,2.0,3.0,11:14:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.826179705128887,1620,238281,11013
1720343680.2019432,1.0,2.0,3.0,11:14:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.826901862076674,1629,238281,11136
1720343680.8661814,1.0,2.0,3.0,11:14:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.84918747361307,1607,238281,10851
1720343681.494877,1.0,2.0,3.0,11:14:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.83422816207277,1626,238281,11095
1720343682.1460497,1.0,2.0,3.0,11:14:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.84731299093317,1611,238281,10824
1720343682.7760732,1.0,2.0,3.0,11:14:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.879619292250567,1624,238281,11068
1720343683.4156976,1.0,2.0,3.0,11:14:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.859176621703654,1604,238281,11000
1720343684.0846062,1.0,2.0,3.0,11:14:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.876900359298403,1616,238281,10959
1720343684.7378416,1.0,2.0,3.0,11:14:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.845141968073747,1627,238281,11136
1720343685.377586,1.0,2.0,3.0,11:14:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.843453611417978,1619,238281,11000
1720343686.0110052,1.0,2.0,3.0,11:14:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.863939020408573,1625,238281,11054
1720343686.6705024,1.0,2.0,3.0,11:14:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.777087416266966,1622,238281,11041
1720343687.3300943,1.0,2.0,3.0,11:14:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.855295130501666,1627,238281,11205
1720343687.9825838,1.0,2.0,3.0,11:14:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.810347143220078,1611,238281,10891
1720343688.6058562,1.0,2.0,3.0,11:14:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.759528828317755,1627,238281,11122
1720343689.2606459,1.0,2.0,3.0,11:14:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.7826768298073,1611,238281,10891
1720343689.9138746,1.0,2.0,3.0,11:14:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.861717050897433,1626,238281,11068
1720343690.5411868,1.0,2.0,3.0,11:14:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.787137468488858,1609,238281,10864
1720343691.1847122,1.0,2.0,3.0,11:14:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.766493261157038,1617,238281,10986
1720343691.8551514,1.0,2.0,3.0,11:14:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.812423716460373,1605,238281,10851
