timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720285397.5156295,1.0,2.0,3.0,19:03:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37145763558111,810,1000000,656
1720285398.178761,1.0,2.0,3.0,19:03:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.354069099178425,837,1000000,700
1720285398.7976625,1.0,2.0,3.0,19:03:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.390531090539113,819,1000000,670
1720285399.458313,1.0,2.0,3.0,19:03:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.35189381307186,817,1000000,659
1720285400.1280975,1.0,2.0,3.0,19:03:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.370515811617672,798,1000000,656
1720285400.7423775,1.0,2.0,3.0,19:03:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.34310108571153,801,1000000,641
1720285401.404923,1.0,2.0,3.0,19:03:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.35297202551986,810,1000000,680
1720285402.035909,1.0,2.0,3.0,19:03:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.41017929395455,808,1000000,662
1720285402.666975,1.0,2.0,3.0,19:03:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.364526487350133,829,1000000,690
1720285403.3066485,1.0,2.0,3.0,19:03:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.352391786878528,824,1000000,678
1720285403.9283044,1.0,2.0,3.0,19:03:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.360725998521865,828,1000000,685
1720285404.5496874,1.0,2.0,3.0,19:03:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.35974741916047,815,1000000,664
1720285405.2287893,1.0,2.0,3.0,19:03:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.384697008675694,829,1000000,678
1720285405.8761885,1.0,2.0,3.0,19:03:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.36440684607757,815,1000000,664
1720285406.5151627,1.0,2.0,3.0,19:03:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37418422657158,796,1000000,633
1720285407.1631618,1.0,2.0,3.0,19:03:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.355229566770667,806,1000000,649
1720285407.8029256,1.0,2.0,3.0,19:03:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37370094614939,814,1000000,662
1720285408.4368508,1.0,2.0,3.0,19:03:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.4020035188339,814,1000000,662
1720285409.117565,1.0,2.0,3.0,19:03:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37212408391329,824,1000000,678
1720285409.7707279,1.0,2.0,3.0,19:03:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.376428128835357,816,1000000,652
1720285410.419195,1.0,2.0,3.0,19:03:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.40187059351957,823,1000000,677
1720285411.0418713,1.0,2.0,3.0,19:03:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.362964991590957,825,1000000,680
1720285411.6963322,1.0,2.0,3.0,19:03:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.380878322551588,792,1000000,627
1720285412.3566842,1.0,2.0,3.0,19:03:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.388016304047845,826,1000000,682
1720285413.01362,1.0,2.0,3.0,19:03:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.385847186589515,808,1000000,651
1720285413.6556885,1.0,2.0,3.0,19:03:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.370182194208596,818,1000000,669
